epoch,train_loss,train_acc,val_acc,val_loss
1,0.20988729019303198,0.9185686108763031,0.9096,0.3333
2,0.00898165080980773,0.9978867286559594,0.9932,0.0206
3,0.010391977717210354,0.9963369963369964,0.9104,0.3864
4,0.0037203239538833063,0.9992955762186532,1.0,0.0002
5,0.0025887697342760643,0.9995773457311918,1.0,0.0001
6,0.0006177537444191435,1.0,1.0,0.0001
7,0.00029573617279663405,1.0,1.0,0.0
8,0.0001959792183921551,1.0,1.0,0.0
9,0.0001029975839252404,1.0,1.0,0.0
10,0.00026068068690873286,1.0,1.0,0.0
11,0.02258372241297879,0.9928148774302621,0.8969,0.3475
12,0.008614044349500739,0.9974640743871513,0.9962,0.0109
13,0.0005494003067749009,1.0,1.0,0.0001
14,0.00019019976334403804,1.0,1.0,0.0
15,0.00020907547849781678,1.0,1.0,0.0
16,0.0003286529197384252,1.0,1.0,0.0
17,0.0006844070444608256,0.9998591152437306,1.0,0.0001
18,0.00013500736629360512,1.0,1.0,0.0
19,5.8518330942810914e-05,1.0,1.0,0.0
20,6.842216843408735e-05,1.0,1.0,0.0
21,9.598980820857508e-05,1.0,1.0,0.0
22,6.665570929289078e-05,1.0,1.0,0.0
23,5.298742842817549e-05,1.0,1.0,0.0
24,5.699856208152408e-05,1.0,1.0,0.0
25,4.028820783171968e-05,1.0,1.0,0.0
26,3.324458130950092e-05,1.0,1.0,0.0
27,2.4359634181303478e-05,1.0,1.0,0.0
28,2.2581157861754406e-05,1.0,1.0,0.0
29,0.0029330145397688714,0.9990138067061144,0.9801,0.0949
30,0.04471952787039342,0.9867568329106791,0.7034,3.6585
31,0.015032586570477907,0.9953508030431107,1.0,0.0011
32,0.0035297033012000683,0.9990138067061144,1.0,0.0001
33,0.0007017459578011222,0.9998591152437306,1.0,0.0
34,0.000162799467125322,1.0,1.0,0.0
35,0.00012837990803660332,1.0,1.0,0.0
36,0.00014114995733554794,1.0,1.0,0.0001
37,0.00023084548899631995,1.0,1.0,0.0
38,7.120419074227536e-05,1.0,1.0,0.0
39,6.0557017547066207e-05,1.0,1.0,0.0
40,4.464680178673302e-05,1.0,1.0,0.0
41,3.0449038481329877e-05,1.0,1.0,0.0
42,6.925887013213633e-05,1.0,1.0,0.0
43,0.007279615383176999,0.9983093829247676,1.0,0.0
44,0.0011736880656333484,0.9994364609749226,1.0,0.0
45,0.0021695418223533465,0.9992955762186532,1.0,0.0002
46,0.018727008636855634,0.9954916877993801,0.9797,0.0905
47,0.005431277417967101,0.998450267681037,1.0,0.0
48,0.0006921257135817595,0.9997182304874612,1.0,0.0
49,0.002127011652422509,0.9995773457311918,1.0,0.0
50,0.0002428149664013524,1.0,1.0,0.0
