epoch,train_loss,train_acc,val_acc,val_loss
1,0.24703855530108768,0.8988447449985911,0.7034,1.5927
2,0.014508945386668902,0.9954916877993801,0.9861,0.034
3,0.007825457314504312,0.9980276134122288,0.6388,4.3254
4,0.02255615051800021,0.9938010707241477,1.0,0.0002
5,0.0010374320096791076,0.9998591152437306,1.0,0.0003
6,0.006823055323467359,0.9976049591434207,0.9869,0.0366
7,0.002136728024620864,0.9997182304874612,1.0,0.0002
8,0.00983976274224932,0.9970414201183432,0.8652,0.88
9,0.006590760186929609,0.9987320371935756,1.0,0.0
10,0.0005071637665381339,1.0,1.0,0.0
11,0.003720926744908002,0.9987320371935756,0.9996,0.003
12,0.0005132012768012463,1.0,1.0,0.0001
13,0.00043080620197950094,0.9998591152437306,1.0,0.0001
14,0.00021829921094528547,1.0,1.0,0.0001
15,0.0028411818110574564,0.9991546914623838,1.0,0.0001
16,0.02857650732729142,0.9916877993801071,0.943,0.1703
17,0.008508786207595596,0.9983093829247676,0.9996,0.0033
18,0.000886060190426597,0.9998591152437306,1.0,0.0
19,0.00023734009295698898,1.0,1.0,0.0001
20,0.0004271563003882797,0.9998591152437306,0.9996,0.0012
21,0.0002075300692152013,1.0,0.9996,0.0016
22,0.000333822004504727,1.0,0.9996,0.0005
23,0.00016784743041028428,1.0,0.9996,0.0005
24,0.02214835438267287,0.9947872640180333,0.7985,0.5533
25,0.008700977498915774,0.9974640743871513,1.0,0.0008
26,0.0037680566499987763,0.9994364609749226,0.9907,0.0489
27,0.0010632997348245907,0.9998591152437306,0.9996,0.0013
28,0.0003898576608140534,1.0,0.9996,0.0016
29,0.0004299684310180788,0.9998591152437306,0.9996,0.0003
30,0.0003606086330535307,1.0,0.9996,0.0015
31,0.0004700275480304195,0.9997182304874612,0.9996,0.0018
32,0.00012597911291547178,1.0,0.9996,0.0018
33,8.954988711738406e-05,1.0,0.9996,0.0021
34,6.854531824224438e-05,1.0,0.9996,0.0035
35,0.00022153055425349786,1.0,0.9996,0.001
36,7.937967847757129e-05,1.0,0.9996,0.0011
37,5.963118411255489e-05,1.0,0.9996,0.0009
38,6.328061489393898e-05,1.0,0.9996,0.0014
39,7.731867117444662e-05,1.0,0.9996,0.0006
40,4.294265808873018e-05,1.0,1.0,0.0002
41,6.426470626523752e-05,1.0,0.9996,0.0003
42,0.00019478263761362082,1.0,0.9992,0.0013
43,9.832771689041828e-05,1.0,0.9996,0.001
44,7.034948233229658e-05,1.0,0.9996,0.0021
45,0.0001464467727695343,1.0,0.9996,0.0012
46,3.310221121230864e-05,1.0,0.9996,0.0006
47,1.748473737807942e-05,1.0,1.0,0.0003
48,2.1685044075827227e-05,1.0,1.0,0.0
49,1.2422877449835925e-05,1.0,1.0,0.0002
50,0.00030448902937406375,0.9998591152437306,0.9987,0.0028
