epoch,train_loss,train_acc,val_acc,val_loss
1,0.19154901981942102,0.9234995773457312,0.9949,0.0176
2,0.014220178433826204,0.9966187658495351,0.9992,0.0022
3,0.004149850828769397,0.9987320371935756,0.9975,0.0089
4,0.0008879996145844893,0.9998591152437306,0.9996,0.0006
5,0.0005784556309008437,0.9998591152437306,0.9945,0.0184
6,0.009043697621838669,0.9976049591434207,0.9987,0.0026
7,0.0013125624779280884,0.9997182304874612,1.0,0.0002
8,0.000195841312272777,1.0,1.0,0.0001
9,0.00017519343290845705,1.0,1.0,0.0001
10,8.599667038217484e-05,1.0,1.0,0.0001
11,7.089662211600423e-05,1.0,1.0,0.0
12,3.390684994519073e-05,1.0,1.0,0.0
13,3.1713697844818084e-05,1.0,1.0,0.0
14,1.759289985450389e-05,1.0,1.0,0.0
15,2.3206125183279024e-05,1.0,1.0,0.0
16,3.6572038248266975e-05,1.0,1.0,0.0
17,1.7829914505652817e-05,1.0,1.0,0.0
18,1.3066049563855097e-05,1.0,1.0,0.0
19,2.2814339719334883e-05,1.0,1.0,0.0
20,8.072992959961181e-05,1.0,1.0,0.0
21,0.09744715769163613,0.974218089602705,0.9983,0.0092
22,0.007125621394291301,0.9976049591434207,0.9992,0.0015
23,0.0011596832127484123,0.9995773457311918,0.9996,0.0005
24,0.0003643877772567715,0.9998591152437306,1.0,0.0003
25,0.0001967640650137598,1.0,1.0,0.0003
26,0.0003007782956416918,1.0,1.0,0.0005
27,0.00020262191788884544,1.0,1.0,0.0001
28,0.00010085228292917732,1.0,1.0,0.0001
29,9.60661173839081e-05,1.0,1.0,0.0001
30,4.124228978652146e-05,1.0,1.0,0.0001
31,5.365658446274006e-05,1.0,1.0,0.0001
32,6.105912807836767e-05,1.0,1.0,0.0002
33,5.142799081225982e-05,1.0,1.0,0.0001
34,4.1421458625464146e-05,1.0,1.0,0.0001
35,3.147667222351397e-05,1.0,1.0,0.0001
36,2.984730765933607e-05,1.0,1.0,0.0
37,3.925977429833973e-05,1.0,1.0,0.0001
38,7.238717636530555e-05,1.0,1.0,0.0
39,2.9917063562563617e-05,1.0,1.0,0.0
40,3.908661892339699e-05,1.0,1.0,0.0
41,3.3792277898633546e-05,1.0,1.0,0.0
42,3.8403377865201414e-05,1.0,1.0,0.0
43,2.4921833922856334e-05,1.0,1.0,0.0
44,0.0022726927777364818,0.9992955762186532,0.918,0.4652
45,0.005832200293188034,0.9978867286559594,0.9996,0.0015
46,0.0008679957045679855,0.9997182304874612,0.9992,0.0037
47,0.009975483728452141,0.9978867286559594,0.9992,0.0021
48,0.0017417336614091506,0.9994364609749226,0.9992,0.0052
49,0.0003801813467601435,0.9998591152437306,1.0,0.0003
50,0.00014069855409801676,1.0,1.0,0.0
