epoch,train_loss,train_acc,val_acc,val_loss
1,0.1820710702542353,0.9261763877148492,0.9966,0.0247
2,0.011306985646398897,0.9967596506058044,0.9992,0.0071
3,0.00263316453757203,0.9995773457311918,0.9992,0.0054
4,0.0073955731319491095,0.9981684981684982,0.7736,1.4037
5,0.011700981198651279,0.9976049591434207,0.9983,0.0041
6,0.007427615217474035,0.997323189630882,1.0,0.0015
7,0.011347870893306885,0.9971823048746126,0.9992,0.0024
8,0.006211478665689409,0.9981684981684982,0.9996,0.0026
9,0.0017849670668350017,0.9992955762186532,0.9996,0.0038
10,0.00081526747997614,0.9998591152437306,1.0,0.0
11,0.000358933132565999,1.0,1.0,0.0
12,0.000200105580827063,1.0,1.0,0.0
13,3.6937631592219614e-05,1.0,1.0,0.0001
14,0.0004727034561067648,1.0,0.9996,0.0042
15,0.0003834683489947857,1.0,0.9996,0.0016
16,6.747971276686095e-05,1.0,1.0,0.0
17,6.342487654025404e-05,1.0,0.9996,0.0015
18,7.861261308999462e-05,1.0,1.0,0.0
19,6.054514233255759e-05,1.0,1.0,0.0
20,5.571668344600702e-05,1.0,1.0,0.0
21,0.005622677347122512,0.9981684981684982,0.9975,0.0071
22,0.011476828579319325,0.9970414201183432,0.9742,0.1025
23,0.026270391534370725,0.9933784164553395,0.9561,0.226
24,0.003456744205892988,0.998872921949845,1.0,0.0001
25,0.00016233657933864768,1.0,1.0,0.0
26,0.0009379624899074824,0.9995773457311918,1.0,0.0003
27,0.00022100380400914778,1.0,1.0,0.0
28,0.0016214619146336846,0.9997182304874612,1.0,0.0001
29,0.0003507070836842217,1.0,0.9996,0.0005
30,0.0011915285018927989,0.9995773457311918,1.0,0.0
31,0.00023207556372521691,1.0,1.0,0.0
32,0.0001027374364675277,1.0,1.0,0.0
33,8.79326348227342e-05,1.0,1.0,0.0
34,0.01559957040558908,0.997323189630882,0.9996,0.0012
35,0.003945021115052882,0.9994364609749226,1.0,0.0003
36,0.0005444278575962279,0.9998591152437306,1.0,0.0
37,0.0003602712477050517,0.9998591152437306,1.0,0.0
38,0.008966714490948874,0.9976049591434207,1.0,0.0
39,0.0003087257519834988,1.0,1.0,0.0
40,0.0001256022573292511,1.0,1.0,0.0
41,8.490321495182031e-05,1.0,1.0,0.0
42,0.008203621072241448,0.9978867286559594,0.9552,0.1589
43,0.02874639232930264,0.9928148774302621,0.8002,1.7857
44,0.0040308802655867155,0.9985911524373062,0.9992,0.0025
45,0.002004371776091253,0.9991546914623838,1.0,0.0
46,0.000108988620596928,1.0,1.0,0.0
47,8.216602610179726e-05,1.0,1.0,0.0
48,0.00020310777473459698,0.9998591152437306,1.0,0.0
49,0.00015855388422265064,0.9998591152437306,1.0,0.0
50,0.0012540635078882095,0.9995773457311918,0.9928,0.0201
