epoch,train_loss,train_acc,val_acc,val_loss
1,0.17514527692009738,0.9299802761341223,0.9523,0.1525
2,0.01932411320758398,0.9960552268244576,0.9987,0.0081
3,0.004944607799885352,0.998450267681037,1.0,0.0001
4,0.0005405862282247305,1.0,1.0,0.0008
5,0.007817655739579932,0.9980276134122288,0.9954,0.0149
6,0.009803612339040058,0.997323189630882,0.921,0.3046
7,0.008166259308716938,0.997323189630882,0.9962,0.0128
8,0.005407406763440421,0.9981684981684982,1.0,0.0
9,0.005877209117068736,0.9985911524373062,0.9949,0.0184
10,0.017241576249394607,0.9970414201183432,0.989,0.0338
11,0.006316441877364061,0.9987320371935756,0.9992,0.0029
12,0.0005789324539253608,0.9998591152437306,0.9996,0.0003
13,0.012736332619331292,0.998872921949845,0.8462,1.6287
14,0.037796488647950294,0.989010989010989,0.9966,0.0085
15,0.005361003948230071,0.99774584389969,0.9696,0.1985
16,0.00297532840872671,0.9991546914623838,0.8978,0.7482
17,0.004942683126100634,0.9992955762186532,1.0,0.0
18,0.005784161808915558,0.9985911524373062,0.9996,0.0007
19,0.0015467927068726786,0.9998591152437306,1.0,0.0
20,0.0001925635203638708,1.0,1.0,0.0
21,0.00017479261216919847,1.0,1.0,0.0
22,0.00026686700780589206,1.0,1.0,0.0
23,4.958057442272793e-05,1.0,1.0,0.0
24,0.00015556714658719617,1.0,1.0,0.0
25,6.183996041670733e-05,1.0,1.0,0.0
26,5.5976498453502954e-05,1.0,1.0,0.0
27,0.00011094093069672206,1.0,1.0,0.0
28,4.935279861403574e-05,1.0,1.0,0.0
29,5.2836933667938746e-05,1.0,1.0,0.0
30,5.68711109362264e-05,1.0,1.0,0.0
31,2.7734236359088723e-05,1.0,1.0,0.0
32,0.0002761930510667731,0.9998591152437306,1.0,0.0
33,5.041095188773572e-05,1.0,1.0,0.0
34,5.972865651999243e-05,1.0,1.0,0.0002
35,4.5554996541501396e-05,1.0,1.0,0.0
36,0.000318032645533088,1.0,0.9987,0.0067
37,0.000143505364697115,1.0,1.0,0.0
38,0.0003783025300714145,0.9998591152437306,0.9962,0.0088
39,0.00016809450387960883,1.0,1.0,0.0
40,0.0017814497787077613,0.9994364609749226,0.9954,0.0103
41,0.0003717100675921831,0.9998591152437306,0.9996,0.0027
42,0.02253975537658585,0.993941955480417,0.9911,0.036
43,0.02715814026179163,0.993941955480417,0.9818,0.0645
44,0.005502593357784708,0.998450267681037,0.9992,0.002
45,0.0025927445767259722,0.9990138067061144,0.9983,0.0108
46,0.003111326279855961,0.9992955762186532,1.0,0.0
47,0.0006287755083537357,0.9998591152437306,1.0,0.0
48,0.0020307453940096197,0.9997182304874612,1.0,0.0005
49,0.0002556881486943571,1.0,1.0,0.0
50,0.00011756840759971068,1.0,1.0,0.0
