epoch,train_loss,train_acc,val_acc,val_loss
1,0.20489227294472614,0.9202592279515357,0.9873,0.0359
2,0.009406859669433531,0.997323189630882,1.0,0.0007
3,0.002211081822981145,0.9998591152437306,1.0,0.0001
4,0.0008041248853623061,0.9997182304874612,1.0,0.0
5,0.024669659863653597,0.9923922231614539,0.9641,0.1516
6,0.01947940015421682,0.9946463792617639,0.9316,0.1404
7,0.008700310268491378,0.99774584389969,1.0,0.0004
8,0.011631642947908702,0.9957734573119188,0.9899,0.0234
9,0.002018332601309444,0.9994364609749226,1.0,0.0002
10,0.0018804896489128461,0.9995773457311918,1.0,0.0
11,0.0028641027967244246,0.998872921949845,1.0,0.0001
12,0.0006877006627102467,0.9998591152437306,1.0,0.0001
13,0.00027144055065297945,0.9998591152437306,1.0,0.0
14,0.0004185421753123183,0.9998591152437306,1.0,0.0
15,0.00016519174448901647,1.0,1.0,0.0
16,0.00010468139849464952,1.0,1.0,0.0
17,6.0542214483446504e-05,1.0,1.0,0.0
18,8.48772522268652e-05,1.0,1.0,0.0
19,6.08537041290932e-05,1.0,1.0,0.0
20,6.057198665937788e-05,1.0,1.0,0.0
21,0.00010240956586526968,1.0,1.0,0.0
22,0.00012873871960485792,1.0,0.997,0.0105
23,0.009797910270604566,0.9969005353620738,0.9637,0.1455
24,0.005932841279803845,0.998450267681037,0.9996,0.0005
25,0.0009960521402438782,0.9995773457311918,1.0,0.0
26,0.0002059230981659199,1.0,1.0,0.0
27,0.00012446761280656711,1.0,1.0,0.0
28,0.0001448876253200198,1.0,1.0,0.0
29,0.0001742032312239213,1.0,1.0,0.0
30,0.00017194106981229142,1.0,1.0,0.0
31,0.0002086896008124388,1.0,1.0,0.0
32,0.008799378982039845,0.9974640743871513,0.9721,0.1381
33,0.038530039740367984,0.9887292194984503,0.9954,0.0112
34,0.0023926834548664163,0.9992955762186532,1.0,0.0
35,0.0007788758459368776,0.9997182304874612,1.0,0.0
36,0.0002431985783815394,1.0,1.0,0.0
37,0.0002860303475544852,0.9998591152437306,1.0,0.0
38,0.002843834022613247,0.9992955762186532,0.9992,0.0028
39,0.0003638429169068775,1.0,1.0,0.0
40,0.00014866166694187718,1.0,1.0,0.0
41,5.147624592262402e-05,1.0,1.0,0.0
42,3.4857523899055054e-05,1.0,1.0,0.0
43,6.94799826789659e-05,1.0,1.0,0.0
44,0.00013159368679565802,1.0,1.0,0.0
45,4.692212902103412e-05,1.0,1.0,0.0
46,1.4210144386770257e-05,1.0,1.0,0.0
47,3.0351587046815498e-05,1.0,1.0,0.0
48,2.2971587895448934e-05,1.0,1.0,0.0
49,0.00027560646622675015,0.9997182304874612,0.9992,0.0016
50,0.0003551948279713697,0.9998591152437306,0.9996,0.0003
