epoch,train_loss,train_acc,val_acc,val_loss
1,0.2621588388630566,0.893491124260355,0.9852,0.0422
2,0.015563220550902094,0.9959143420681882,0.9658,0.2279
3,0.01246120174572598,0.9974640743871513,0.9535,0.1433
4,0.0037644206836940884,0.9994364609749226,0.9987,0.0028
5,0.007989171754372526,0.99774584389969,0.9599,0.1136
6,0.0036282431323826,0.9991546914623838,1.0,0.0001
7,0.0008109208480485816,0.9998591152437306,1.0,0.0002
8,0.0017799544196530482,0.9994364609749226,0.7795,3.8737
9,0.04219997896188366,0.9857706396167935,1.0,0.0007
10,0.009509629649132444,0.9980276134122288,0.9996,0.0042
11,0.008813998966865404,0.9978867286559594,1.0,0.0001
12,0.0015068633489273477,0.9998591152437306,0.9996,0.0015
13,0.028225508387373466,0.9943646097492251,0.9789,0.1001
14,0.010620011725911972,0.9969005353620738,0.9996,0.0009
15,0.0021439685025991767,0.9994364609749226,1.0,0.0
16,0.0006667000950001474,0.9998591152437306,1.0,0.0
17,0.0005424535141597302,1.0,1.0,0.0
18,0.0006985120439718124,1.0,0.9996,0.0004
19,0.0004043009863646069,0.9998591152437306,0.9996,0.0003
20,0.00018000967882983766,1.0,0.9996,0.0017
21,0.00010440865983890916,1.0,0.9996,0.0017
22,0.0002497792346694287,1.0,1.0,0.0001
23,0.000318389354559924,1.0,0.9996,0.0017
24,0.000509651773122107,1.0,1.0,0.0
25,0.00016456820862438068,1.0,1.0,0.0
26,0.00019739059549169575,1.0,1.0,0.0
27,0.00028487853149358885,0.9998591152437306,1.0,0.0
28,0.0001062025049562522,1.0,1.0,0.0
29,0.00011553215942414757,1.0,1.0,0.0
30,3.7294213952954534e-05,1.0,1.0,0.0
31,5.795143222202309e-05,1.0,1.0,0.0
32,3.6235889308118995e-05,1.0,1.0,0.0
33,9.579951462405069e-05,1.0,1.0,0.0
34,2.42137646531212e-05,1.0,1.0,0.0
35,0.0003166302616058272,0.9998591152437306,1.0,0.0
36,3.3627181022725525e-05,1.0,1.0,0.0
37,3.9796425579935845e-05,1.0,1.0,0.0
38,2.3811670491048004e-05,1.0,1.0,0.0
39,9.861295240749144e-05,1.0,1.0,0.0
40,2.750626605321914e-05,1.0,1.0,0.0
41,9.452703132707292e-05,1.0,0.9996,0.0027
42,0.015678340933649858,0.9953508030431107,0.9899,0.0264
43,0.030480062644714822,0.9933784164553395,0.9928,0.0216
44,0.008922500372088532,0.9974640743871513,1.0,0.0001
45,0.00042764826223477126,1.0,1.0,0.0
46,0.000247951864093299,1.0,1.0,0.0
47,9.414536152912787e-05,1.0,1.0,0.0
48,0.0018067944630356986,0.9992955762186532,0.9024,0.6626
49,0.016712104202252814,0.9953508030431107,0.9966,0.0169
50,0.002628094901727808,0.9995773457311918,1.0,0.0
