epoch,train_loss,train_acc,val_acc,val_loss
1,0.19344603013935838,0.9194139194139194,0.9958,0.0139
2,0.012500500620601799,0.9969005353620738,0.9911,0.0244
3,0.0036315312002972214,0.9990138067061144,0.9992,0.0058
4,0.010339299803437016,0.9974640743871513,0.9979,0.0065
5,0.004774728682071651,0.9987320371935756,0.9979,0.0104
6,0.0010292552511750833,0.9997182304874612,0.9987,0.0018
7,0.00030743025562317375,1.0,0.9996,0.0009
8,7.750138703587106e-05,1.0,0.9996,0.0012
9,7.840174055836331e-05,1.0,0.9996,0.0013
10,6.486792145895245e-05,1.0,0.9996,0.0011
11,5.074778261448045e-05,1.0,0.9996,0.0016
12,3.892576143988629e-05,1.0,0.9996,0.0014
13,3.28691625907528e-05,1.0,0.9996,0.0014
14,4.7202941782699196e-05,1.0,0.9996,0.0012
15,0.00010038487127946637,1.0,0.9996,0.001
16,0.00022158039861475018,0.9998591152437306,0.9966,0.0204
17,0.05429731198056701,0.9836573682727529,0.9966,0.0157
18,0.003094301103616337,0.9990138067061144,0.9992,0.0022
19,0.0034279945470097745,0.9991546914623838,0.9987,0.0037
20,0.0024965911314167475,0.9994364609749226,0.9987,0.0048
21,0.00014592467117368403,1.0,0.9992,0.0029
22,9.868156257665841e-05,1.0,0.9992,0.003
23,9.02015368166023e-05,1.0,0.9992,0.0032
24,8.12386308372931e-05,1.0,0.9992,0.003
25,5.362431477168901e-05,1.0,0.9992,0.003
26,5.814972056250308e-05,1.0,0.9992,0.0032
27,8.290457905201693e-05,1.0,0.9992,0.003
28,0.00012421867823232734,1.0,0.9992,0.003
29,3.8387016270973735e-05,1.0,0.9992,0.0032
30,2.988221119630241e-05,1.0,0.9992,0.003
31,4.7858726842209204e-05,1.0,0.9992,0.0025
32,2.147800636815876e-05,1.0,0.9992,0.0025
33,1.5975178398716307e-05,1.0,0.9992,0.0025
34,2.609740251917573e-05,1.0,0.9992,0.0025
35,2.3224536809636974e-05,1.0,0.9992,0.0025
36,1.1608598469503013e-05,1.0,0.9992,0.0026
37,2.7045115963036285e-05,1.0,0.9992,0.0025
38,8.447851844563182e-05,1.0,0.9992,0.0017
39,4.2788616694705994e-05,1.0,0.9992,0.0019
40,2.8004978353259458e-05,1.0,0.9992,0.0021
41,5.142863673914814e-05,1.0,0.9992,0.0021
42,2.773531540217672e-05,1.0,0.9992,0.0026
43,1.1530495610899124e-05,1.0,0.9992,0.0027
44,1.6801279357747662e-05,1.0,0.9992,0.0022
45,1.0515248397557436e-05,1.0,0.9992,0.0023
46,2.538073311349667e-05,1.0,0.9992,0.0024
47,8.782895690912957e-06,1.0,0.9992,0.0025
48,9.49421578647721e-06,1.0,0.9992,0.0025
49,1.911317323241381e-05,1.0,0.9992,0.0022
50,1.1125187503392166e-05,1.0,0.9992,0.0024
