epoch,train_loss,train_acc,val_acc,val_loss
1,0.17425905263332525,0.9322552447552448,0.8019,2.1693
2,0.0038881015601309587,0.9992715617715617,0.774,1.7173
3,0.0035353069814271563,0.9991258741258742,0.7998,7.2097
4,0.0032929940448231595,0.9989801864801865,0.7998,4.4735
5,0.00041251724002898307,0.9998543123543123,0.8041,3.5873
6,0.00024302214970938385,1.0,0.8003,3.9893
7,0.00016197595196965504,1.0,0.8003,4.142
8,0.0010823400263650948,0.9998543123543123,0.8041,3.8431
9,0.0001369516593532334,1.0,0.8024,4.3807
10,5.97443753649035e-05,1.0,0.8003,4.7009
11,6.138612427797756e-05,1.0,0.7998,4.7775
12,3.673615672825461e-05,1.0,0.8028,4.1733
13,4.06390686770897e-05,1.0,0.8015,4.3904
14,1.896451217394283e-05,1.0,0.8024,4.4062
15,2.179086805883645e-05,1.0,0.8007,4.4737
16,4.095937679701688e-05,1.0,0.7998,4.9078
17,1.7254963191666245e-05,1.0,0.7998,4.7829
18,2.2916003648584797e-05,1.0,0.8007,4.5055
19,1.6409879414011107e-05,1.0,0.8032,4.2006
20,4.55979304793516e-05,1.0,0.7998,6.0693
21,1.5034332484250974e-05,1.0,0.7998,5.7678
22,2.129220078002444e-05,1.0,0.7998,5.2778
23,1.0097782561835484e-05,1.0,0.7998,5.3491
24,7.394388720510054e-06,1.0,0.7998,5.2148
25,5.9205443125337656e-06,1.0,0.7998,5.2558
26,9.168627831707715e-06,1.0,0.8003,4.7883
27,9.935003805104275e-06,1.0,0.8007,4.5935
28,1.2090197127699251e-05,1.0,0.8003,4.6099
29,6.0195773480350345e-06,1.0,0.8007,4.6115
30,8.430099949671653e-06,1.0,0.8007,4.5517
31,5.012455699374937e-06,1.0,0.8003,4.7344
32,5.27403369025307e-06,1.0,0.8007,4.6573
33,2.607921218698918e-05,1.0,0.6433,4.5625
34,5.106509017093712e-05,1.0,0.7998,7.532
35,5.748715774127414e-06,1.0,0.7998,6.1945
36,1.0148851820113313e-05,1.0,0.7998,6.6305
37,5.621368139819659e-06,1.0,0.7998,6.8195
38,8.370424605728427e-06,1.0,0.7998,5.9224
39,3.067489792029085e-06,1.0,0.7998,6.1138
40,6.58015566717354e-06,1.0,0.7998,5.9266
41,6.733497102946374e-06,1.0,0.7998,5.9224
42,4.53139386765181e-05,1.0,0.7998,6.472
43,5.179744165047056e-06,1.0,0.7998,6.8203
44,0.03226473277172383,0.9928613053613053,0.3995,66.4895
45,0.06547007327334899,0.9793123543123543,0.8007,6.8087
46,0.0030951185032466453,0.9991258741258742,0.8045,7.872
47,0.0017607880086395976,0.9998543123543123,0.7998,7.3192
48,0.0006513267327795749,0.9998543123543123,0.8015,6.2048
49,0.009420254413610529,0.9978146853146853,0.8036,7.083
50,0.0006812196249350697,1.0,0.8024,7.1209
