epoch,train_loss,train_acc,val_acc,val_loss
1,0.22237439187174873,0.90997186620819,0.9454,0.1426
2,0.01496123960844313,0.9967177242888403,0.9031,1.1921
3,0.025420453093297345,0.9929665520475148,0.8493,0.4934
4,0.0026942410901661645,0.9998437011566115,0.9116,0.4164
5,0.0005256099300066003,1.0,0.9116,0.4522
6,0.0003699372812565939,1.0,0.9082,0.5684
7,0.004793205328906381,0.9990622069396686,0.9255,0.301
8,0.000732542174382209,1.0,0.9416,0.2404
9,0.0002576028464150629,1.0,0.9242,0.3956
10,0.0001915048200318097,1.0,0.9183,0.5211
11,0.00022331322555150168,1.0,0.9187,0.4516
12,9.987767850670746e-05,1.0,0.9568,0.1788
13,0.00018115963515507948,1.0,0.9437,0.2623
14,9.053184043615474e-05,1.0,0.9357,0.2982
15,7.394472296559609e-05,1.0,0.9272,0.3892
16,9.346494236834911e-05,1.0,0.9259,0.4289
17,3.0275719112809102e-05,1.0,0.953,0.2178
18,3.875900867249029e-05,1.0,0.9484,0.2539
19,5.995560112199426e-05,1.0,0.9293,0.3733
20,3.623875665889574e-05,1.0,0.9437,0.292
21,0.021872756920074364,0.9943732416380119,0.6009,13.1229
22,0.07986454527490901,0.9728040012503908,0.8003,1.4187
23,0.01186527927749592,0.9968740231322288,0.9124,0.5035
24,0.0057863038105010365,0.9987496092528916,0.9124,0.4875
25,0.0006124941975065507,1.0,0.9285,0.3903
26,0.001483753595650561,0.9993748046264458,0.9027,0.9863
27,0.0002997464353720363,1.0,0.9298,0.4349
28,0.00017666076071480395,1.0,0.9217,0.5793
29,0.00027616284281999705,0.9998437011566115,0.9306,0.4378
30,0.008086268992100866,0.9981244138793373,0.9006,0.9268
31,0.002366413559869103,0.9992185057830572,0.9831,0.0512
32,0.007259507180273384,0.997499218505783,0.9788,0.0685
33,0.00028242741905366197,1.0,0.9179,0.5058
34,0.00035009586045288307,1.0,0.9331,0.3676
35,0.0002852073843642518,1.0,0.9475,0.2673
36,0.0012339257255516304,0.9995311034698343,0.9636,0.1388
37,0.0008849709993262433,0.9998437011566115,0.9044,0.9989
38,0.00021387758326958577,1.0,0.9086,0.8165
39,0.00014378205480902382,1.0,0.9073,0.9036
40,8.272749218451555e-05,1.0,0.9154,0.7588
41,0.00033049925534675854,0.9998437011566115,0.9124,0.7812
42,0.00010713496148266914,1.0,0.9204,0.6786
43,0.00024008877707959117,1.0,0.9031,1.1144
44,0.0019539067882309523,0.9995311034698343,0.8811,0.8378
45,0.004904506990010312,0.9982807127227259,0.9458,0.2238
46,0.001988548009659613,0.9989059080962801,0.9619,0.472
47,0.006737516043067353,0.9981244138793373,0.9001,1.7252
48,0.0062589852846470385,0.9987496092528916,0.9018,0.961
49,0.00036817528412426393,0.9998437011566115,0.9255,0.4133
50,0.0002627673866441471,1.0,0.9424,0.3024
