epoch,train_loss,train_acc,val_acc,val_loss
1,0.20558193886852313,0.9201631701631702,0.9974,0.0113
2,0.006269769747426737,0.9985431235431236,1.0,0.0004
3,0.001277084424082268,1.0,0.9963,0.0069
4,0.0007011816333987509,1.0,0.9979,0.0041
5,0.00028138117944644786,1.0,0.9995,0.0017
6,0.00023521828678829242,1.0,0.9979,0.006
7,0.00012013201581043927,1.0,0.9968,0.011
8,8.093190591206768e-05,1.0,0.9995,0.0013
9,0.00013124694306860512,1.0,0.9958,0.015
10,0.00026769891245174494,1.0,0.9467,0.2062
11,0.05217773802084566,0.9870337995337995,0.9963,0.0194
12,0.001901352160095616,0.9997086247086248,1.0,0.0004
13,0.0003621069552151091,0.9998543123543123,1.0,0.0007
14,0.000292746703663696,1.0,1.0,0.0001
15,0.000656493626563466,1.0,0.9974,0.0119
16,0.0006502279437201421,0.9998543123543123,0.9958,0.0098
17,0.018374272477530845,0.9957750582750583,0.9989,0.0026
18,0.0007688621447314693,0.9997086247086248,0.9984,0.0055
19,0.0027344100541119858,0.9985431235431236,0.9821,0.0528
20,0.0846411989990129,0.977418414918415,0.9731,0.0844
21,0.003945671108639246,0.9991258741258742,0.9995,0.0024
22,0.0008305442627488976,0.9998543123543123,0.9995,0.0038
23,0.00043699244619482835,1.0,1.0,0.0004
24,0.00016178379348385727,1.0,1.0,0.0001
25,0.0004568255949814425,0.9998543123543123,0.9995,0.0011
26,0.0001898783581799018,1.0,1.0,0.0004
27,0.0002741739076809354,1.0,1.0,0.0003
28,0.00017522552366827792,1.0,1.0,0.0001
29,0.0005823644814023231,0.9998543123543123,0.9989,0.0021
30,0.005845235445420868,0.9983974358974359,0.9831,0.0568
31,0.0006576187219790949,1.0,1.0,0.0003
32,0.00024197634471244883,0.9998543123543123,1.0,0.0001
33,0.00036480437800508886,0.9997086247086248,1.0,0.0
34,3.9444131049902454e-05,1.0,1.0,0.0001
35,0.00036843533750061504,0.9998543123543123,1.0,0.0004
36,7.514650704199894e-05,1.0,0.9979,0.0043
37,4.46240514310055e-05,1.0,0.9989,0.0028
38,1.7926467672363168e-05,1.0,0.9989,0.0036
39,2.4357463286044958e-05,1.0,0.9989,0.0021
40,2.7272345245510988e-05,1.0,0.9979,0.0043
41,9.365291335797706e-05,1.0,0.9989,0.0021
42,3.5785960267382094e-05,1.0,0.9984,0.0038
43,0.0001828290046475213,0.9998543123543123,0.9958,0.0128
44,0.0032070033943580284,0.9988344988344988,1.0,0.0005
45,0.005504222482513272,0.9988344988344988,0.9995,0.0024
46,0.0007395702293406446,0.9997086247086248,0.9995,0.0005
47,0.0001799800836563479,1.0,1.0,0.0006
48,6.272106850430775e-05,1.0,1.0,0.0001
49,0.00020617822999927915,1.0,1.0,0.0001
50,5.566663505938069e-05,1.0,1.0,0.0
