epoch,train_loss,train_acc,val_acc,val_loss
1,0.1853970065861851,0.9265990419836574,0.9962,0.0128
2,0.01781496044002194,0.9952099182868414,0.9789,0.0837
3,0.006441596715429154,0.9980276134122288,1.0,0.0005
4,0.0006491073195526791,1.0,1.0,0.0
5,0.0004256087741300214,1.0,1.0,0.0
6,0.0002584608539736555,1.0,1.0,0.0
7,0.00019325811364648943,1.0,1.0,0.0
8,0.000234845890058649,1.0,1.0,0.0
9,0.0002327802311431423,1.0,1.0,0.0002
10,0.00023562124986684703,1.0,1.0,0.0
11,0.0433781570277262,0.9864750633981403,0.9168,0.3935
12,0.004308254301592484,0.9990138067061144,0.9992,0.0027
13,0.011385323804842293,0.9987320371935756,0.8264,4.4389
14,0.06260576084566875,0.9850662158354466,1.0,0.0008
15,0.0031754688643077563,0.998872921949845,1.0,0.0001
16,0.0010138882169961588,0.9998591152437306,1.0,0.0001
17,0.0035426977594905534,0.9985911524373062,1.0,0.0007
18,0.000704958472126775,0.9998591152437306,0.9996,0.0026
19,0.0017705380156472128,0.9992955762186532,0.9979,0.0087
20,0.0030042233152873924,0.9992955762186532,0.9996,0.0019
21,0.0011185023572944847,0.9998591152437306,1.0,0.0003
22,0.001006284687446604,0.9995773457311918,0.9996,0.0015
23,0.00021944780545383647,1.0,1.0,0.0001
24,0.00017348605274613728,1.0,1.0,0.0
25,0.00017709698627343904,1.0,1.0,0.0
26,0.0020452223070272974,0.9997182304874612,0.9975,0.0082
27,0.0017281968021047181,0.9994364609749226,0.9996,0.0025
28,0.00025061218981309573,1.0,1.0,0.0
29,0.0004470994798962862,0.9998591152437306,1.0,0.0001
30,0.0001981850590494134,1.0,1.0,0.0
31,8.214892920910047e-05,1.0,1.0,0.0
32,0.0002387130170937373,0.9998591152437306,1.0,0.0
33,0.0001126679008503697,1.0,1.0,0.0
34,0.00013846637311430964,1.0,1.0,0.0
35,3.8970120840291056e-05,1.0,1.0,0.0002
36,0.0001448584444915084,1.0,1.0,0.0002
37,0.0001923947004919025,1.0,0.9996,0.0014
38,0.0008293104835903735,0.9995773457311918,1.0,0.0
39,0.0006151196152868402,0.9997182304874612,1.0,0.0
40,0.0002452879455824743,1.0,1.0,0.0
41,0.0009095932974152918,0.9997182304874612,0.9983,0.0124
42,0.0006817866911400675,0.9995773457311918,0.9996,0.005
43,0.0005955327619777207,0.9998591152437306,0.9992,0.0075
44,0.0011097588336858228,0.9995773457311918,1.0,0.0004
45,7.625909624219609e-05,1.0,0.9996,0.0046
46,0.00020449112726930954,1.0,0.9996,0.0036
47,3.793383804222265e-05,1.0,0.9996,0.002
48,1.379439179112791e-05,1.0,0.9996,0.0021
49,2.560025310582483e-05,1.0,0.9996,0.0003
50,3.876050771035398e-05,1.0,1.0,0.0
