epoch,train_loss,train_acc,val_acc,val_loss
1,0.20552907812914925,0.9157925407925408,0.9752,0.0805
2,0.006143723918441987,0.9981060606060606,1.0,0.0017
3,0.001112054602247348,0.9998543123543123,0.9942,0.0204
4,0.0003107717155021917,1.0,0.9984,0.0026
5,0.0002680765454216951,1.0,1.0,0.0003
6,0.00017814978173085773,1.0,0.9984,0.0065
7,0.00010130977710111431,1.0,0.9984,0.0049
8,9.928653916937792e-05,1.0,1.0,0.0008
9,0.00013664867955707458,1.0,0.9942,0.0189
10,0.0251145429472604,0.993006993006993,1.0,0.0003
11,0.02340491857577228,0.9953379953379954,0.5061,8.4942
12,0.0026615844413279644,0.9994172494172494,1.0,0.0002
13,0.00015073223132789374,1.0,1.0,0.0004
14,0.00015791564878474677,1.0,0.9995,0.0009
15,0.0001467270488728794,1.0,1.0,0.0002
16,0.0001404251635738712,1.0,0.9989,0.0054
17,0.0009137147820613967,0.9997086247086248,0.9989,0.0024
18,0.00019500280246990658,1.0,1.0,0.0
19,7.027750717711962e-05,1.0,1.0,0.0001
20,0.00012100415449076069,1.0,1.0,0.0
21,2.5827420960926848e-05,1.0,1.0,0.0
22,4.895337621698115e-05,1.0,1.0,0.0
23,2.5978617556505084e-05,1.0,1.0,0.0
24,1.8936870021253784e-05,1.0,1.0,0.0
25,6.616240834857111e-05,1.0,1.0,0.0
26,2.208782001720664e-05,1.0,1.0,0.0
27,2.947644675249053e-05,1.0,1.0,0.0
28,3.279439165045262e-05,1.0,1.0,0.0
29,1.160628056873924e-05,1.0,1.0,0.0
30,3.44305799134169e-05,1.0,1.0,0.0
31,0.0001442840617525238,1.0,1.0,0.0
32,2.194259590028715e-05,1.0,1.0,0.0001
33,7.6646230368042e-05,1.0,1.0,0.0001
34,9.925390716775286e-06,1.0,0.9989,0.001
35,3.4855305214839457e-05,1.0,1.0,0.0004
36,9.61726054835002e-06,1.0,1.0,0.0003
37,1.1596848169606049e-05,1.0,1.0,0.0002
38,1.3286758238969746e-05,1.0,1.0,0.0003
39,1.2293418580841108e-05,1.0,1.0,0.0002
40,1.2475926780221726e-05,1.0,1.0,0.0004
41,2.1572275625229975e-05,1.0,1.0,0.0002
42,1.2068703605378588e-05,1.0,1.0,0.0005
43,2.232592188822705e-05,1.0,0.9974,0.0115
44,1.3870421507324901e-05,1.0,0.9995,0.0015
45,3.912329593424151e-06,1.0,0.9989,0.0038
46,9.172243839340898e-06,1.0,0.9989,0.003
47,1.663290705269103e-05,1.0,0.9989,0.0022
48,0.018224292184595762,0.9947552447552448,0.8871,0.4227
49,0.1566699402654296,0.9645979020979021,0.9773,0.0723
50,0.004561847956940132,0.9991258741258742,0.9942,0.0233
