epoch,train_loss,train_acc,val_acc,val_loss
1,0.17102078603615573,0.9303599374021909,0.9852,0.0393
2,0.0071768534744336195,0.9989045383411581,0.8591,0.6624
3,0.007050774884315467,0.997339593114241,0.8828,0.3606
4,0.008432414618951847,0.9976525821596244,0.9361,0.2293
5,0.0017801259582022756,0.9996870109546165,0.992,0.0248
6,0.00025433552942325465,1.0,0.9992,0.0015
7,0.00012409228015164897,1.0,0.9966,0.0128
8,0.00018001348342264073,1.0,0.9992,0.003
9,0.0003917277060698806,1.0,0.9987,0.0024
10,0.014944436696229768,0.9956181533646322,0.9958,0.0193
11,0.002658976463736538,0.9993740219092332,0.8997,0.3544
12,0.0039135593181645065,0.9993740219092332,0.9831,0.0492
13,0.00020062170478865848,1.0,0.9966,0.0125
14,0.00021027896966533004,1.0,0.9979,0.0055
15,0.00015311006128956333,1.0,0.9975,0.0086
16,0.0001304660885791239,1.0,0.9983,0.0061
17,0.0023503614251940193,0.9993740219092332,0.9911,0.0272
18,0.00046644676784721146,1.0,0.9996,0.0014
19,0.00023839609108974646,1.0,0.9962,0.0095
20,8.271200137765982e-05,1.0,0.9987,0.0049
21,7.489611023584004e-05,1.0,0.997,0.0112
22,5.08189707826818e-05,1.0,0.9966,0.0116
23,3.253222792050686e-05,1.0,0.9983,0.0085
24,3.41720533452845e-05,1.0,0.9983,0.0074
25,5.084056591298355e-05,1.0,0.9958,0.014
26,1.5188845182394363e-05,1.0,0.9983,0.0061
27,0.0037052826794812953,0.9993740219092332,0.9865,0.0544
28,0.033495781794248704,0.9913928012519562,0.6064,11.6142
29,0.036478903107286804,0.9895148669796557,0.9962,0.0086
30,0.006180052600705527,0.9981220657276996,0.9628,0.1028
31,0.010829107417486002,0.996244131455399,0.8168,1.0472
32,0.008511960564993018,0.9976525821596244,0.9848,0.0593
33,0.0033906488559512465,0.9998435054773083,0.9987,0.0072
34,0.0008682069728680867,0.9998435054773083,0.9992,0.0034
35,0.00024063372768640972,0.9998435054773083,0.9987,0.0042
36,0.00010282796880284097,1.0,0.9992,0.0031
37,5.7252633929360475e-05,1.0,0.9987,0.0048
38,0.0001593538745003461,1.0,0.9996,0.0014
39,9.017342746234827e-05,1.0,0.9983,0.0052
40,0.00013094975457877037,1.0,0.9987,0.0034
41,0.0010147141676640325,0.9996870109546165,0.9907,0.0246
42,0.0006025306080181379,0.9995305164319249,0.9987,0.0035
43,0.000290646162388718,1.0,0.9983,0.0031
44,0.00012412659567055475,1.0,0.9992,0.0027
45,4.266847131560914e-05,1.0,0.9987,0.0059
46,4.179520295741232e-05,1.0,0.9987,0.0031
47,0.00014364221288617476,0.9998435054773083,0.9983,0.0069
48,7.372651102257731e-05,1.0,0.9987,0.0065
49,3.966512334690306e-05,1.0,0.9979,0.0098
50,2.716956421519429e-05,1.0,0.9987,0.0056
