epoch,train_loss,train_acc,val_acc,val_loss
1,0.14615348598644104,0.9440559440559441,0.5764,3.526
2,0.004395042823156502,0.9991258741258742,0.686,3.2016
3,0.0006879730687269373,1.0,0.697,3.1914
4,0.00027248698859053583,1.0,0.6813,4.0739
5,0.00015090915733778203,1.0,0.6898,4.3826
6,6.724405594279725e-05,1.0,0.6919,4.2439
7,9.65163077689837e-05,1.0,0.6953,4.3645
8,6.432333108375084e-05,1.0,0.6987,4.7103
9,6.413062555491024e-05,1.0,0.6995,4.6605
10,0.04035365470697412,0.9902389277389277,0.711,7.7426
11,0.023120857421352174,0.9940268065268065,0.6551,3.8587
12,0.004708377064513976,0.9988344988344988,0.6758,3.2187
13,0.001114437927236609,0.9995629370629371,0.6987,3.8937
14,0.0006517147524461437,0.9997086247086248,0.7029,3.3053
15,0.0004806868202526677,1.0,0.6987,4.3459
16,0.0001549426952850764,1.0,0.6995,4.4082
17,0.00012218768883336147,1.0,0.7,4.3462
18,9.284838251957463e-05,1.0,0.6991,4.324
19,7.850691880858821e-05,1.0,0.6995,4.49
20,6.997111546140792e-05,1.0,0.6995,4.5197
21,6.551196623092495e-05,1.0,0.6991,4.6433
22,7.849639835264746e-05,1.0,0.6995,4.6073
23,7.072578163407323e-05,1.0,0.6995,4.7365
24,3.289416846075683e-05,1.0,0.7,4.783
25,4.135245994151061e-05,1.0,0.6995,4.7847
26,3.2117228635643036e-05,1.0,0.7004,4.8204
27,4.638234001307152e-05,1.0,0.7004,4.9262
28,4.906643209964352e-05,1.0,0.7008,5.1424
29,3.832855883324884e-05,1.0,0.6991,4.8426
30,1.6879653343078757e-05,1.0,0.7,4.9157
31,2.78101847359378e-05,1.0,0.7,5.0995
32,2.3379478904690844e-05,1.0,0.7,5.1306
33,1.2260019922485719e-05,1.0,0.7,5.1531
34,1.8228557963292078e-05,1.0,0.6995,5.176
35,9.854711636164809e-06,1.0,0.7,5.1856
36,4.8052985725848195e-05,1.0,0.7008,5.3689
37,5.587402619267822e-05,1.0,0.7017,5.217
38,2.4021922937656055e-05,1.0,0.7012,5.1837
39,8.931437129814504e-06,1.0,0.7012,5.1654
40,1.3494516665951992e-05,1.0,0.7008,5.1118
41,8.45023423552276e-06,1.0,0.7008,5.1422
42,1.3623318484898808e-05,1.0,0.7008,5.2629
43,7.4612552629648524e-06,1.0,0.7008,5.4027
44,1.089634579149665e-05,1.0,0.7012,5.5113
45,5.769065574579764e-06,1.0,0.7008,5.5089
46,1.0565474237498985e-05,1.0,0.7008,5.6767
47,1.8359014947186753e-05,1.0,0.6995,5.5602
48,4.3742910648314666e-06,1.0,0.6995,5.6242
49,8.98337561340566e-06,1.0,0.6987,5.4711
50,6.177989814686168e-06,1.0,0.6991,5.5993
