epoch,train_loss,train_acc,val_acc,val_loss
1,0.19182161986893456,0.9229360383206537,0.9772,0.0633
2,0.01687121888795575,0.9952099182868414,0.9983,0.0047
3,0.006811334004441461,0.9976049591434207,0.9987,0.0033
4,0.009665537540527692,0.997323189630882,0.9987,0.0024
5,0.0008110080236810734,0.9998591152437306,0.9996,0.0005
6,0.00040713466057903984,1.0,1.0,0.0001
7,0.0003157425583362451,1.0,1.0,0.0001
8,0.008998571581210627,0.9967596506058044,0.6041,1.6086
9,0.014469809735547998,0.9954916877993801,0.9996,0.0009
10,0.003643122241668075,0.9990138067061144,0.9992,0.0042
11,0.0012846628390009852,0.9995773457311918,1.0,0.0
12,0.00013097110956432098,1.0,1.0,0.0002
13,0.000108965930291442,1.0,1.0,0.0
14,0.00010068176489247243,1.0,1.0,0.0
15,0.00016394162760535773,1.0,1.0,0.0
16,5.758765567164268e-05,1.0,1.0,0.0
17,5.3447535501236566e-05,1.0,1.0,0.0001
18,0.00017340193462520565,1.0,1.0,0.0
19,3.3158752462093804e-05,1.0,1.0,0.0
20,2.0817714391774047e-05,1.0,1.0,0.0
21,0.0019163644764555062,0.9992955762186532,1.0,0.0003
22,0.014319595365744913,0.9953508030431107,0.9087,0.4769
23,0.00486133176378612,0.9987320371935756,0.9996,0.0006
24,0.0038909762504830943,0.9987320371935756,1.0,0.0004
25,0.00048624949690449044,0.9998591152437306,1.0,0.0
26,6.213954326914797e-05,1.0,1.0,0.0
27,5.999812203858547e-05,1.0,1.0,0.0
28,0.00018194047864694457,1.0,1.0,0.0
29,0.003233154215201763,0.9987320371935756,0.9949,0.0388
30,0.0070731154427215465,0.9985911524373062,0.9966,0.0168
31,0.0011738162148093988,0.9995773457311918,0.9996,0.0005
32,0.003828995505612632,0.998872921949845,1.0,0.0
33,0.00023060858161788,0.9998591152437306,1.0,0.0
34,6.869519490838264e-05,1.0,1.0,0.0
35,2.977316587202232e-05,1.0,1.0,0.0
36,6.217812091407948e-05,1.0,1.0,0.0
37,2.3295740301431932e-05,1.0,1.0,0.0
38,2.2638808509633886e-05,1.0,1.0,0.0
39,3.6215680225394144e-05,1.0,1.0,0.0
40,3.698240235665835e-05,1.0,1.0,0.0
41,1.4804846176655001e-05,1.0,1.0,0.0
42,2.2490816965644243e-05,1.0,1.0,0.0
43,3.024573707944244e-05,1.0,1.0,0.0
44,1.639755093798039e-05,1.0,1.0,0.0
45,7.378457906350553e-05,1.0,1.0,0.0
46,8.733623241696666e-06,1.0,1.0,0.0
47,1.931484750160699e-05,1.0,1.0,0.0
48,9.487432274372087e-06,1.0,1.0,0.0
49,9.204483812226952e-06,1.0,1.0,0.0
50,1.3419955197915132e-05,1.0,1.0,0.0
