epoch,train_loss,train_acc,val_acc,val_loss
1,0.2046888160920106,0.9189358372456964,0.9082,0.198
2,0.02191100897746968,0.9934272300469483,0.9788,0.0541
3,0.001304660067985203,1.0,0.9992,0.0024
4,0.0009509289238681355,0.9995305164319249,0.9996,0.0017
5,0.0016740888819726642,0.9995305164319249,0.9983,0.0054
6,0.005777713629972417,0.9984350547730829,0.9915,0.023
7,0.0008703329755614201,0.9998435054773083,1.0,0.0007
8,0.0002460516984949795,1.0,1.0,0.0003
9,0.0003187333555413514,1.0,1.0,0.0003
10,0.000129813726117207,1.0,1.0,0.0003
11,0.0003960754781270419,0.9998435054773083,1.0,0.0006
12,0.0008498126846601157,0.9996870109546165,0.9869,0.0413
13,0.0007235846591982933,0.9998435054773083,0.9996,0.0015
14,0.00048105840190961965,0.9998435054773083,1.0,0.0003
15,0.00043187846175682073,0.9998435054773083,1.0,0.0008
16,0.0007711961564966632,0.9996870109546165,0.8853,0.5464
17,0.0003103147969652785,1.0,0.9983,0.0051
18,0.000156635880459379,1.0,0.8773,0.7459
19,0.027674198216749196,0.9929577464788732,0.8197,0.5331
20,0.012557097280424246,0.9956181533646322,0.9116,0.4214
21,0.008097200924479613,0.9974960876369328,0.8807,0.6087
22,0.0006874220956950792,0.9998435054773083,0.8849,0.7598
23,8.208694961978668e-05,1.0,0.9344,0.2674
24,7.582288044588626e-05,1.0,0.9408,0.2409
25,0.00046000056566688027,0.9998435054773083,0.9645,0.115
26,0.00010464205405513807,1.0,0.9898,0.0224
27,0.0013302142532764247,0.9993740219092332,0.9958,0.0105
28,0.0008224026423058162,0.9996870109546165,0.9894,0.0434
29,0.022838359589270187,0.9945226917057903,0.8324,0.7025
30,0.0037118853968735755,0.9990610328638497,0.981,0.0625
31,0.04154481728550656,0.9876369327073552,0.6284,5.748
32,0.007824249488434068,0.9981220657276996,0.9992,0.0027
33,0.0019621305779493102,0.9992175273865415,0.9992,0.004
34,0.0004025430641589243,0.9998435054773083,1.0,0.0001
35,0.0004319782902989722,0.9998435054773083,0.9958,0.0212
36,0.0077210698298893505,0.9979655712050078,0.9953,0.016
37,0.0005044667308760956,1.0,0.9962,0.0143
38,0.00021991324953000947,1.0,0.9979,0.0048
39,0.00019632514545300296,1.0,0.9962,0.012
40,0.0010198610556332493,0.9996870109546165,0.9992,0.0044
41,0.000356401367344504,0.9998435054773083,0.9983,0.0066
42,0.0003266588082345398,0.9998435054773083,0.9992,0.0056
43,0.0001711003132765593,1.0,0.9992,0.0043
44,0.00011520149717110945,1.0,0.9992,0.0043
45,0.0002259148453096389,1.0,0.9992,0.0056
46,0.00042084101996706937,0.9998435054773083,0.9996,0.0038
47,2.559968088588802e-05,1.0,0.9996,0.0027
48,5.5924485158355705e-05,1.0,0.9996,0.003
49,0.0003442893749469162,0.9998435054773083,0.9996,0.0042
50,3.73252112191048e-05,1.0,0.9996,0.0038
