epoch,train_loss,train_acc,val_acc,val_loss
1,0.17232302479046485,0.93254662004662,0.8252,2.1625
2,0.003662742663496163,0.9991258741258742,0.5967,2.9646
3,0.002635107647317151,0.9994172494172494,0.7981,10.4587
4,0.005627942255248765,0.9985431235431236,0.7998,7.3851
5,0.00197627127324155,0.9994172494172494,0.7998,5.0577
6,0.00035438884773959475,1.0,0.7998,4.5713
7,0.0006349663760856071,0.9998543123543123,0.7876,3.2776
8,0.015448292723239783,0.995483682983683,0.799,13.9217
9,0.0018972078797583564,0.9994172494172494,0.8074,4.4029
10,0.000244637477897833,1.0,0.8011,5.3465
11,0.00010695747136459471,1.0,0.8003,5.6815
12,7.078345551805832e-05,1.0,0.8015,5.3156
13,6.310356851644914e-05,1.0,0.8011,5.4025
14,3.6083347763207656e-05,1.0,0.8011,5.5999
15,1.8593681630752286e-05,1.0,0.8011,5.6243
16,5.063078071229949e-05,1.0,0.8003,5.7238
17,2.5693861766793155e-05,1.0,0.7998,6.1761
18,2.8136394322650832e-05,1.0,0.7998,6.0096
19,2.916370368547069e-05,1.0,0.8011,5.5301
20,1.5584091582215504e-05,1.0,0.7998,5.9785
21,1.960832082062921e-05,1.0,0.7998,6.4963
22,1.2132905099078798e-05,1.0,0.7998,6.3018
23,9.891875570056263e-06,1.0,0.7998,6.3012
24,1.2894606043924596e-05,1.0,0.7998,6.4652
25,7.103997777947175e-06,1.0,0.7998,6.5869
26,5.1846696937068445e-05,1.0,0.7998,7.0741
27,2.106759734276147e-05,1.0,0.8007,5.3434
28,1.7934530808705666e-05,1.0,0.7998,5.6183
29,1.4650964546393825e-05,1.0,0.7998,5.8229
30,0.04531678646404328,0.9849941724941725,0.5997,10.1838
31,0.011085127729508431,0.9972319347319347,0.7998,8.7173
32,0.004312089014535722,0.9992715617715617,0.7998,7.5139
33,0.007013962445052022,0.997960372960373,0.8324,3.2771
34,0.003965532136308995,0.9988344988344988,0.7994,8.3917
35,0.0003015467496913785,0.9998543123543123,0.7994,8.762
36,0.000339271561290892,0.9998543123543123,0.799,7.5269
37,7.191318871747597e-05,1.0,0.7998,7.8618
38,6.725866395784245e-05,1.0,0.7998,7.1185
39,4.2377663209550935e-05,1.0,0.7998,7.1906
40,4.409004112395156e-05,1.0,0.7998,7.0495
41,1.1104086365537808e-05,1.0,0.7998,7.0013
42,0.00010918641873059686,1.0,0.7998,9.8311
43,2.999986881365291e-05,1.0,0.7998,9.3999
44,3.659812117080153e-05,1.0,0.7998,9.3101
45,2.5585576602945857e-05,1.0,0.7998,9.0401
46,4.925128575243036e-05,1.0,0.7998,8.758
47,6.95963438434108e-06,1.0,0.7998,8.9497
48,1.293298237557762e-05,1.0,0.7998,8.8745
49,2.4289930280341934e-05,1.0,0.7998,8.8385
50,0.0003440256366984889,0.9997086247086248,0.716,6.6215
