epoch,train_loss,train_acc,val_acc,val_loss
1,0.24708541481479873,0.9020850943927867,0.6869,2.2865
2,0.027565896626804354,0.9926739926739927,0.9501,0.1128
3,0.00544496662944931,0.9990138067061144,1.0,0.0006
4,0.0010051367134486936,1.0,1.0,0.0001
5,0.0005512264534942837,0.9998591152437306,1.0,0.0001
6,0.006770573155743234,0.9976049591434207,1.0,0.001
7,0.03450319656209218,0.9897154127923359,0.9818,0.0487
8,0.0031801667375394023,0.9992955762186532,0.9979,0.0084
9,0.0014102795937671422,0.9997182304874612,1.0,0.0
10,0.000734014819117254,0.9997182304874612,1.0,0.0001
11,0.0010184469302125037,0.9997182304874612,1.0,0.0
12,0.0007246979357447464,0.9998591152437306,0.9983,0.0079
13,0.0193528168225673,0.9954916877993801,0.6198,11.0701
14,0.041267205119866715,0.9921104536489151,0.9992,0.0017
15,0.003270476859115525,0.9990138067061144,1.0,0.0007
16,0.0011573712521227547,0.9997182304874612,1.0,0.0
17,0.0006572478310932991,1.0,1.0,0.0
18,0.0007955741228694338,0.9998591152437306,1.0,0.0
19,0.004069667845594029,0.9985911524373062,0.9979,0.007
20,0.010412052158696278,0.9980276134122288,1.0,0.0
21,0.00045555236811806583,1.0,1.0,0.0001
22,0.0003431481515561491,1.0,1.0,0.0001
23,0.00015775343437176697,1.0,1.0,0.0
24,0.00018872904571080732,1.0,1.0,0.0
25,0.000317008651580596,0.9998591152437306,0.9996,0.001
26,0.00025040629566998806,1.0,0.9996,0.0019
27,0.0001178444853608835,1.0,1.0,0.0
28,0.00011962650276288116,1.0,0.9996,0.0012
29,0.00014642114906447928,1.0,1.0,0.0
30,5.640935598019664e-05,1.0,1.0,0.0
31,0.00021090673465659979,0.9998591152437306,0.9996,0.0008
32,9.436721038790195e-05,1.0,1.0,0.0001
33,7.163901787123338e-05,1.0,1.0,0.0001
34,9.454407445545746e-05,1.0,1.0,0.0
35,0.00026343672979470403,1.0,0.9954,0.0143
36,0.031987028812177604,0.9921104536489151,0.9996,0.0009
37,0.001976096169180819,0.9991546914623838,0.9958,0.0087
38,0.011484514716987713,0.9970414201183432,1.0,0.0001
39,0.001138829814434265,0.9997182304874612,0.9949,0.0112
40,0.0032227442152253987,0.9990138067061144,1.0,0.0002
41,0.009110206199828804,0.9969005353620738,0.9654,0.1171
42,0.008354042547914494,0.997323189630882,0.9996,0.0021
43,0.0033096494013978264,0.9992955762186532,0.9987,0.0025
44,0.0011587573435088336,0.9992955762186532,1.0,0.0
45,0.00015725522152898114,1.0,1.0,0.0
46,6.143085816545688e-05,1.0,1.0,0.0
47,0.00017158040405399204,1.0,1.0,0.0
48,5.9457447060556675e-05,1.0,1.0,0.0
49,2.724113651241687e-05,1.0,1.0,0.0
50,8.973618245518254e-05,1.0,1.0,0.0
