epoch,train_loss,train_acc,val_acc,val_loss
1,0.17929263857990016,0.935460372960373,0.8691,1.0428
2,0.008595316398385174,0.9983974358974359,0.8697,1.13
3,0.003946838948478388,0.9988344988344988,0.8718,1.6595
4,0.0021016900839774147,0.9994172494172494,0.8749,2.2324
5,0.004294943497887984,0.9988344988344988,0.8454,2.2854
6,0.01250790075414178,0.995920745920746,0.8755,1.647
7,0.0013264715659836717,0.9995629370629371,0.8755,2.3152
8,0.00020715169026380695,1.0,0.8734,2.4333
9,0.0001070893997213063,1.0,0.8718,2.4111
10,7.26623911505412e-05,1.0,0.8728,2.4481
11,5.92071338298775e-05,1.0,0.8744,2.4655
12,6.685438273005928e-05,1.0,0.8744,2.5133
13,4.382694517290095e-05,1.0,0.8744,2.5353
14,9.433270994898655e-05,1.0,0.8734,2.7119
15,0.000493806134704172,0.9998543123543123,0.9124,1.0054
16,0.0074035817129583055,0.997960372960373,0.542,3.9999
17,0.005268994875299464,0.9988344988344988,0.8839,1.265
18,0.001173909958271529,0.9998543123543123,0.8665,2.2207
19,0.0010436096706328314,0.9995629370629371,0.8797,2.0157
20,0.0001337926452265757,1.0,0.8749,2.2905
21,4.700285847432991e-05,1.0,0.8744,2.3009
22,5.647846917820023e-05,1.0,0.8749,2.338
23,2.9215528142621136e-05,1.0,0.8744,2.3953
24,1.4802551365152428e-05,1.0,0.8744,2.4346
25,3.9574880297349e-05,1.0,0.8744,2.4567
26,3.0019331329545006e-05,1.0,0.8739,2.4806
27,2.7336921023228598e-05,1.0,0.8739,2.5355
28,1.906056761309694e-05,1.0,0.8744,2.5142
29,1.800368094726677e-05,1.0,0.8755,2.5783
30,2.1450754120832772e-05,1.0,0.8739,2.6301
31,1.277845622034938e-05,1.0,0.8749,2.6732
32,1.5783654305588583e-05,1.0,0.8744,2.7247
33,2.6704545738982397e-05,1.0,0.8739,2.7718
34,1.0430246837954136e-05,1.0,0.8739,2.7323
35,2.4978290407531512e-05,1.0,0.8744,2.7705
36,2.9012906758753013e-05,1.0,0.8739,2.8527
37,6.433649597397827e-06,1.0,0.8734,2.8194
38,2.60107686298798e-05,1.0,0.8744,3.3633
39,2.1831663607589623e-05,1.0,0.8765,2.7482
40,8.363229566012888e-06,1.0,0.8765,2.7738
41,8.882767840034116e-06,1.0,0.876,2.84
42,6.34881506635212e-06,1.0,0.8744,2.7909
43,1.0864446659549509e-05,1.0,0.8744,2.7777
44,4.845730609191528e-06,1.0,0.8749,2.7933
45,4.274135171663211e-06,1.0,0.876,2.8736
46,1.1751588030963488e-05,1.0,0.8765,2.8489
47,8.766576425162836e-06,1.0,0.876,2.892
48,7.52031967225996e-06,1.0,0.876,2.9493
49,3.220932474866524e-06,1.0,0.8765,2.8748
50,5.741227534831746e-06,1.0,0.8765,2.8589
