epoch,train_loss,train_acc,val_acc,val_loss
1,0.246180804296958,0.9019442096365173,0.9151,0.2787
2,0.006303423170523052,0.9990138067061144,0.9996,0.0017
3,0.029964597772011232,0.9901380670611439,0.992,0.0272
4,0.004466875455412495,0.9991546914623838,0.9996,0.0006
5,0.0008976080394332935,0.9997182304874612,0.9979,0.0098
6,0.0030452745941552343,0.9994364609749226,1.0,0.0003
7,0.0005179184254530605,1.0,1.0,0.0001
8,0.0009946594396320052,0.9998591152437306,0.9341,0.3149
9,0.0009854911572216368,0.9997182304874612,1.0,0.0002
10,0.00023465683588437764,1.0,1.0,0.0
11,0.016899207483575054,0.9954916877993801,0.4998,5.5133
12,0.009782375058116721,0.9974640743871513,0.9996,0.0042
13,0.002762198219200677,0.9992955762186532,0.9996,0.0036
14,0.005035347828697166,0.9981684981684982,0.9696,0.1009
15,0.006121923423374965,0.9978867286559594,0.7495,5.6878
16,0.010854634945898353,0.9969005353620738,1.0,0.0008
17,0.0012522834805590902,0.9997182304874612,1.0,0.0004
18,0.00047049383155561326,1.0,0.9996,0.0007
19,0.0009786555945599559,0.9997182304874612,0.9996,0.0005
20,0.00017044162301941824,1.0,0.9996,0.0004
21,7.019934020816105e-05,1.0,0.9996,0.0008
22,0.023792379637077324,0.9928148774302621,0.9231,0.2766
23,0.005208972192528459,0.9978867286559594,1.0,0.0
24,0.01589334833870804,0.9966187658495351,0.9818,0.0747
25,0.0022046628478527694,0.9995773457311918,1.0,0.0
26,0.0025511313050702875,0.9992955762186532,1.0,0.0
27,0.0003828334310412613,1.0,1.0,0.0
28,0.0008312245507619019,0.9995773457311918,1.0,0.0
29,0.0007727177872574388,0.9995773457311918,0.9966,0.0148
30,0.006710853427123708,0.9983093829247676,1.0,0.0
31,0.0002716016809940302,1.0,1.0,0.0
32,0.0003923068688942616,1.0,1.0,0.0
33,0.0022127669577917965,0.9995773457311918,0.9983,0.0053
34,0.0021045543000188117,0.9991546914623838,0.9975,0.0062
35,0.027982389112239325,0.9936601859678783,0.9996,0.0024
36,0.0029060754250421223,0.9991546914623838,0.9958,0.0112
37,0.009283854127983583,0.99774584389969,1.0,0.0
38,0.0008420253542493835,0.9998591152437306,1.0,0.0
39,0.0003556842209707057,1.0,1.0,0.0
40,0.0003609192422360386,0.9998591152437306,1.0,0.0
41,0.0003230194567392823,0.9998591152437306,1.0,0.0
42,0.00011167325502943217,1.0,1.0,0.0
43,7.631724518342541e-05,1.0,1.0,0.0
44,3.300714428250328e-05,1.0,1.0,0.0
45,3.2116209042261544e-05,1.0,1.0,0.0
46,0.00013875202921854177,1.0,1.0,0.0
47,0.00010180544456351308,1.0,1.0,0.0
48,2.099131225261068e-05,1.0,1.0,0.0
49,7.723193419605124e-05,1.0,1.0,0.0
50,6.907261568828461e-05,1.0,1.0,0.0
