epoch,train_loss,train_acc,val_acc,val_loss
1,0.18301161598528598,0.9265990419836574,0.9785,0.0485
2,0.011994313224791907,0.9971823048746126,0.9954,0.0114
3,0.0044114924895451955,0.9990138067061144,0.9992,0.007
4,0.002877627424407337,0.9994364609749226,1.0,0.0002
5,0.0007739760275278319,1.0,1.0,0.0002
6,0.0003789533864688123,1.0,1.0,0.0003
7,0.03075633964148172,0.9919695688926459,0.9954,0.0187
8,0.01937877575329708,0.9956325725556495,0.9945,0.016
9,0.0048844375253304555,0.998450267681037,0.9996,0.0019
10,0.0008682451058975842,0.9998591152437306,1.0,0.0002
11,0.0007143481939741539,0.9998591152437306,1.0,0.0
12,0.0002801391091992857,1.0,1.0,0.0
13,0.00010488144079322732,1.0,1.0,0.0
14,0.000417163332809857,0.9998591152437306,0.9996,0.0026
15,0.00015703644682303454,1.0,0.9996,0.0026
16,7.5561530386468e-05,1.0,0.9996,0.0005
17,4.8503234429579264e-05,1.0,1.0,0.0003
18,4.383489396854042e-05,1.0,1.0,0.0001
19,4.4822507536113674e-05,1.0,1.0,0.0001
20,0.00012015938531357002,1.0,1.0,0.0
21,0.007785842738936659,0.9974640743871513,0.9996,0.0027
22,0.0015131427647676356,0.9995773457311918,1.0,0.0001
23,0.0011683879767537483,0.9997182304874612,0.9983,0.0056
24,0.0029537369352568895,0.9991546914623838,0.9996,0.0016
25,0.00018220301357783726,1.0,1.0,0.0
26,7.388988652517723e-05,1.0,1.0,0.0
27,7.571495255670082e-05,1.0,1.0,0.0
28,3.9518780080858596e-05,1.0,1.0,0.0
29,2.1275628584120127e-05,1.0,1.0,0.0
30,8.958534147422263e-05,1.0,1.0,0.0
31,3.184958693007899e-05,1.0,1.0,0.0
32,2.948665525003624e-05,1.0,1.0,0.0
33,1.3381598682532026e-05,1.0,1.0,0.0
34,3.016011311524531e-05,1.0,1.0,0.0
35,3.276923887150026e-05,1.0,1.0,0.0
36,5.118826345926289e-05,1.0,1.0,0.0
37,0.0005214859024697071,0.9998591152437306,0.9371,0.3441
38,0.05520391014202299,0.9868977176669484,0.9569,0.199
39,0.022429096296116176,0.9945054945054945,0.997,0.0216
40,0.005141360879025222,0.9985911524373062,1.0,0.0
41,0.00026040442317396044,1.0,1.0,0.0
42,0.0006267610705768692,0.9998591152437306,1.0,0.0
43,0.0011599211760018944,0.9997182304874612,1.0,0.0
44,0.00035145043296404944,1.0,1.0,0.0
45,0.00014620886512546104,1.0,1.0,0.0
46,0.00018668002788206248,1.0,1.0,0.0
47,4.6662224177792196e-05,1.0,1.0,0.0
48,0.00019910657825486004,1.0,1.0,0.0
49,5.7483000694065605e-05,1.0,1.0,0.0
50,9.092732573129744e-05,1.0,1.0,0.0
