epoch,train_loss,train_acc,val_acc,val_loss
1,0.17481793393917258,0.926458157227388,0.9996,0.0015
2,0.008045092791635894,0.9978867286559594,0.9992,0.0026
3,0.003957010766768933,0.9987320371935756,0.9163,0.3704
4,0.008800372630006102,0.99774584389969,0.8437,0.6246
5,0.011586307900172378,0.9969005353620738,0.9992,0.0034
6,0.027366927704202033,0.9921104536489151,0.9818,0.0507
7,0.02269997667251866,0.9932375316990701,0.9983,0.0078
8,0.003640110305439346,0.998872921949845,1.0,0.0002
9,0.0008269517453565561,0.9997182304874612,0.9996,0.0009
10,0.00042246758793989457,1.0,1.0,0.0
11,0.0013645947317615893,0.9995773457311918,0.9996,0.0017
12,0.0003938326077782028,0.9998591152437306,1.0,0.0
13,0.00011915118939168025,1.0,1.0,0.0
14,7.339330403582833e-05,1.0,1.0,0.0
15,8.797762648415825e-05,1.0,1.0,0.0
16,6.78910718890759e-05,1.0,1.0,0.0
17,6.4515376224945e-05,1.0,1.0,0.0
18,3.201511018884027e-05,1.0,1.0,0.0
19,6.62191934826453e-05,1.0,1.0,0.0
20,4.284779113613854e-05,1.0,1.0,0.0
21,3.235520677446828e-05,1.0,1.0,0.0
22,2.5364136182389553e-05,1.0,1.0,0.0
23,3.0310587439123773e-05,1.0,1.0,0.0
24,1.9528114528542567e-05,1.0,1.0,0.0
25,8.008153849109738e-05,1.0,1.0,0.0
26,3.096440725382033e-05,1.0,1.0,0.0
27,2.84463403684801e-05,1.0,1.0,0.0
28,6.937973781693236e-05,1.0,1.0,0.0
29,1.104411283173735e-05,1.0,1.0,0.0
30,9.212867982536348e-06,1.0,1.0,0.0
31,4.00462066396854e-05,1.0,1.0,0.0
32,0.03129602730938717,0.9912651451112989,0.997,0.0143
33,0.016168547528663705,0.9964778810932657,0.9996,0.0007
34,0.003211394203864836,0.9990138067061144,1.0,0.0001
35,0.0014818073383665007,0.9994364609749226,1.0,0.0003
36,0.013620624791681782,0.9960552268244576,0.9966,0.0126
37,0.025791566949407263,0.9942237249929557,0.9451,0.245
38,0.005979719378211134,0.9985911524373062,0.9996,0.0015
39,0.0057311707184255455,0.998450267681037,0.9992,0.0023
40,0.02535777012267118,0.993941955480417,0.9992,0.0026
41,0.0005604153420408842,1.0,1.0,0.0
42,0.000263187666799697,1.0,1.0,0.0
43,0.00010155900509270403,1.0,1.0,0.0
44,0.0002450550554122929,1.0,1.0,0.0
45,0.0019366456520898345,0.9994364609749226,1.0,0.0004
46,0.001038434044673893,0.9998591152437306,1.0,0.0
47,7.538645269276675e-05,1.0,1.0,0.0
48,0.0003113299458507364,0.9998591152437306,1.0,0.0001
49,0.0017013027335066966,0.9997182304874612,1.0,0.0
50,5.958484300635389e-05,1.0,1.0,0.0
