epoch,train_loss,train_acc,val_acc,val_loss
1,0.17390806457517502,0.9286384976525821,0.8053,0.8943
2,0.013588094199149168,0.9954616588419405,0.8138,0.5796
3,0.0024730919523855833,0.9996870109546165,0.9911,0.0267
4,0.00046997575383744144,1.0,0.9987,0.0044
5,0.0011267959764333848,0.9998435054773083,1.0,0.0002
6,0.00524403734973607,0.9987480438184664,0.7414,3.5856
7,0.0006275428855115423,1.0,0.9992,0.0023
8,0.0001658979793030372,1.0,0.9928,0.0164
9,0.00019591901745940143,1.0,0.9996,0.0025
10,0.0030804265091007687,0.9987480438184664,0.8007,2.4458
11,0.0056902724053311355,0.9981220657276996,0.9298,0.2269
12,0.026220053718833423,0.993114241001565,0.8832,0.2881
13,0.0013948610411641364,0.9998435054773083,0.9924,0.0338
14,0.001077641452209374,0.9996870109546165,0.9962,0.0087
15,0.0002756639702554576,1.0,0.9911,0.0246
16,0.00015536649798648196,1.0,0.9992,0.0036
17,0.00034260164635876815,0.9998435054773083,0.9996,0.0033
18,5.9615771503753784e-05,1.0,0.9996,0.0022
19,5.529144925300538e-05,1.0,0.9987,0.004
20,7.365970179395869e-05,1.0,0.9992,0.0026
21,4.720115853167794e-05,1.0,0.9987,0.0031
22,6.143796615500369e-05,1.0,0.9983,0.0035
23,4.761432440650089e-05,1.0,0.9996,0.0016
24,3.505770106010954e-05,1.0,0.9987,0.0025
25,8.492411258041091e-05,1.0,0.9992,0.005
26,5.835625117921234e-05,1.0,0.9992,0.0025
27,0.041056181104648086,0.9917057902973396,0.6885,0.9437
28,0.0419053983899396,0.9915492957746479,0.9154,0.2731
29,0.019450856698458325,0.9943661971830986,0.9915,0.0223
30,0.0008253166373506304,0.9998435054773083,0.9958,0.009
31,0.00045115009387599356,0.9998435054773083,0.9992,0.0021
32,0.00029396357720668415,1.0,0.9975,0.0047
33,0.0027102925015928397,0.9990610328638497,0.9996,0.002
34,0.0018695041606195798,0.9995305164319249,0.9107,0.3958
35,0.0004070412821151172,1.0,0.9839,0.0407
36,0.0001430276525238746,1.0,0.992,0.0233
37,0.00034596807175224005,0.9998435054773083,0.9915,0.0244
38,0.00015827255584142887,1.0,0.9941,0.0144
39,0.00014136271361437448,1.0,0.9958,0.0113
40,0.0001512421869795018,1.0,0.9996,0.0021
41,0.0015352150408645103,0.9995305164319249,0.9801,0.0587
42,0.0004909235344901516,1.0,0.9924,0.0219
43,0.0001291246037181111,1.0,0.9966,0.0084
44,5.382295367615083e-05,1.0,0.9979,0.0066
45,8.931943899058094e-05,1.0,0.9962,0.0125
46,7.983521687743115e-05,1.0,0.9958,0.0124
47,6.899651214850098e-05,1.0,0.9979,0.0075
48,3.823777034917042e-05,1.0,0.9979,0.005
49,1.766061175207062e-05,1.0,0.9979,0.0068
50,1.962438373639387e-05,1.0,0.9979,0.0044
