epoch,train_loss,train_acc,val_acc,val_loss
1,0.21570492186746398,0.914044289044289,0.9974,0.0069
2,0.004500262046450996,0.9994172494172494,1.0,0.0009
3,0.0024002873860321295,0.9995629370629371,1.0,0.0004
4,0.0016561649879969825,0.9997086247086248,1.0,0.0002
5,0.0015095039373258289,0.9997086247086248,1.0,0.0001
6,0.00042373074783340077,1.0,0.9968,0.0086
7,0.000177022084990779,1.0,1.0,0.0001
8,8.931231941184679e-05,1.0,1.0,0.0007
9,8.889654198818024e-05,1.0,0.9995,0.0013
10,0.000136233086483108,1.0,0.8749,0.48
11,0.037780900780718864,0.9889277389277389,0.7868,0.972
12,0.0010286762446883116,1.0,1.0,0.0
13,0.0001928493405172888,1.0,1.0,0.0003
14,0.0002452283960462891,1.0,1.0,0.0001
15,8.508420529591337e-05,1.0,1.0,0.0001
16,7.329906274227122e-05,1.0,1.0,0.0
17,0.0001270919815789271,1.0,1.0,0.0
18,5.5181407259092267e-05,1.0,1.0,0.0
19,4.809028006795017e-05,1.0,1.0,0.0
20,0.00018044042336931362,0.9998543123543123,1.0,0.0
21,5.883245910486665e-05,1.0,1.0,0.0
22,0.0004913635765319403,0.9998543123543123,1.0,0.0
23,0.0009888539418238535,0.9995629370629371,1.0,0.0
24,0.00023663479569095344,1.0,1.0,0.0
25,5.48671972470796e-05,1.0,1.0,0.0
26,2.6857818448345535e-05,1.0,1.0,0.0
27,0.004231867621489192,0.9991258741258742,0.9953,0.013
28,0.00486062219149204,0.9989801864801865,1.0,0.0001
29,0.002645875993344511,0.9989801864801865,1.0,0.0
30,0.0003521341141688645,0.9998543123543123,0.9989,0.0034
31,0.0022659900699633457,0.9992715617715617,1.0,0.0001
32,0.00018676793035097045,1.0,1.0,0.0
33,0.0017652921848878521,0.9992715617715617,1.0,0.0002
34,0.004612724095619729,0.9982517482517482,1.0,0.0006
35,0.00013850773840545381,1.0,1.0,0.0
36,4.323230419921621e-05,1.0,1.0,0.0002
37,5.5318040294623894e-05,1.0,1.0,0.0
38,2.772830871377571e-05,1.0,1.0,0.0
39,3.870609616388181e-05,1.0,1.0,0.0
40,3.329297455150318e-05,1.0,1.0,0.0
41,1.3012164683935507e-05,1.0,1.0,0.0
42,1.9457073267642262e-05,1.0,1.0,0.0
43,1.3038729921060837e-05,1.0,1.0,0.0
44,3.284417083602496e-05,1.0,1.0,0.0
45,9.901265289951428e-06,1.0,1.0,0.0
46,1.0554639178940252e-05,1.0,1.0,0.0
47,9.252107620375572e-06,1.0,1.0,0.0
48,6.250469733331153e-06,1.0,1.0,0.0
49,8.77336897511347e-06,1.0,1.0,0.0
50,1.0414325031510542e-05,1.0,1.0,0.0
